时间		开盘		最高		最低		收盘		涨幅		振幅		总手		金额		换手%		成交次数		 
2014-05-23,五	996.529		1020.380	994.714		1019.619	--		--		189,301,600	2,720,560,500	0		128047		 
2023-12-27,三	2633.252	2666.308	2626.948	2664.291	+1.29%		1.50%		1,701,428,700	21,232,836,000	0		2095308		
2023-12-28,四	2659.573	2721.087	2638.763	2703.986	+1.49%		3.09%		1,985,100,900	24,874,293,000	0		2360339		
2023-12-29,五	2701.506	2768.103	2698.323	2768.103	+2.37%		2.58%		1,978,330,000	26,068,820,000	0		2300362		
2024-01-02,二	2777.405	2787.979	2765.832	2767.020	-0.04%		0.80%		2,037,928,300	27,085,856,000	0		2412758		
2024-01-03,三	2758.472	2758.472	2699.037	2722.436	-1.61%		2.15%		1,542,852,600	20,741,364,000	0		2028605		
2024-01-04,四	2719.148	2723.729	2694.580	2705.625	-0.62%		1.07%		1,216,786,400	16,311,871,000	0		1650185		
2024-01-05,五	2707.132	2707.132	2614.791	2627.612	-2.88%		3.41%		1,622,557,200	20,082,857,000	0		2016806		
2024-01-08,一	2622.212	2622.212	2558.128	2558.128	-2.64%		2.44%		1,256,241,360	15,901,328,000	0		1788073		
2024-01-09,二	2564.649	2591.948	2537.706	2558.204	+0.00%		2.12%		1,473,297,200	17,710,911,000	0		1978837		
2024-01-10,三	2548.724	2556.043	2494.563	2512.699	-1.78%		2.40%		1,299,124,580	15,056,054,000	0		1777169		
2024-01-11,四	2512.946	2582.037	2511.855	2575.309	+2.49%		2.79%		1,385,436,100	16,767,822,000	0		1853679		
2024-01-12,五	2570.675	2579.968	2534.591	2552.562	-0.88%		1.76%		1,421,830,200	17,228,436,000	0		1818179		
2024-01-15,一	2538.424	2547.086	2510.499	2521.250	-1.23%		1.43%		1,406,766,900	17,517,591,000	0		1877777		
2024-01-16,二	2521.849	2521.849	2461.429	2496.237	-0.99%		2.40%		1,465,169,400	16,786,438,000	0		1904407		
2024-01-17,三	2493.933	2495.336	2431.384	2431.384	-2.60%		2.56%		1,361,997,800	16,161,207,000	0		1752585		
2024-01-18,四	2419.055	2432.059	2358.186	2429.439	-0.08%		3.04%		1,740,808,500	20,270,760,000	0		2265593		
2024-01-19,五	2429.963	2436.828	2388.814	2389.417	-1.65%		1.98%		1,269,783,400	15,117,068,000	0		1731729		
2024-01-22,一	2381.295	2383.723	2230.741	2245.015	-6.04%		6.40%		1,753,024,600	20,345,510,000	0		2239473		
2024-01-23,二	2233.223	2268.856	2214.026	2259.358	+0.64%		2.44%		1,526,488,200	17,441,378,000	0		2112473		
2024-01-24,三	2266.299	2289.484	2197.391	2286.688	+1.21%		4.08%		1,650,349,400	18,712,511,000	0		2113574		
2024-01-25,四	2290.451	2393.294	2276.089	2392.875	+4.64%		5.13%		1,875,071,900	22,069,864,000	0		2294430		
2024-01-26,五	2389.662	2406.517	2354.766	2361.586	-1.31%		2.16%		1,505,091,700	17,785,138,000	0		1996208		
2024-01-29,一	2367.375	2384.086	2274.944	2274.944	-3.67%		4.62%		1,688,757,300	19,636,205,000	0		2176977		
2024-01-30,二	2256.451	2280.627	2192.628	2195.341	-3.50%		3.87%		1,263,893,050	14,038,619,000	0		1770616		
2024-01-31,三	2163.106	2168.360	2055.587	2059.995	-6.17%		5.14%		1,825,958,500	17,808,615,000	0		2270387		
2024-02-01,四	2039.201	2079.440	1993.518	2030.301	-1.44%		4.17%		1,829,612,000	17,364,733,000	0		2357221		
2024-02-02,五	2035.532	2071.119	1854.939	1923.606	-5.26%		10.65%		2,160,139,500	20,543,875,000	0		2714808		
2024-02-05,一	1907.315	1907.315	1699.554	1734.696	-9.82%		10.80%		2,475,759,300	21,361,552,000	0		3093426		
2024-02-06,二	1694.505	1836.186	1630.092	1797.398	+3.61%		11.88%		2,586,468,900	21,803,656,000	0		3175377		
2024-02-07,三	1804.190	1858.847	1760.628	1790.462	-0.39%		5.46%		2,664,472,700	24,728,197,000	0		3231730		
2024-02-08,四	1800.284	1941.543	1792.483	1941.206	+8.42%		8.33%		2,738,932,400	26,310,705,000	0		3226000		
2024-02-19,一	1973.158	2025.101	1968.633	2014.623	+3.78%		2.91%		2,526,358,400	25,587,002,000	0		2964418		
2024-02-20,二	2007.378	2054.267	1978.099	2049.335	+1.72%		3.78%		2,154,784,900	22,029,285,000	0		2499852		
2024-02-21,三	2023.363	2125.135	2012.733	2065.726	+0.80%		5.48%		2,381,616,700	24,770,788,000	0		2567017		
2024-02-22,四	2073.589	2143.031	2073.589	2143.031	+3.74%		3.36%		2,271,910,400	23,690,389,000	0		2298426		
2024-02-23,五	2162.469	2226.507	2143.591	2225.207	+3.83%		3.87%		2,730,891,100	29,361,758,000	0		2887094		
2024-02-26,一	2230.739	2296.631	2210.807	2258.623	+1.50%		3.86%		2,796,072,100	30,100,264,000	0		2941141		
2024-02-27,二	2254.273	2373.316	2245.171	2373.316	+5.08%		5.67%		3,044,111,600	35,900,225,000	0		3167226		
2024-02-28,三	2376.773	2400.919	2177.925	2177.925	-8.23%		9.40%		3,807,533,100	44,214,719,000	0		4048292		
2024-02-29,四	2151.178	2298.377	2151.178	2298.377	+5.53%		6.76%		2,814,480,500	33,735,195,000	0		3217731		
2024-03-01,五	2306.881	2350.417	2298.355	2346.358	+2.09%		2.27%		2,750,717,500	35,128,871,000	0		3079530		
2024-03-04,一	2358.136	2364.402	2301.775	2357.057	+0.46%		2.67%		2,593,462,300	32,179,138,000	0		2848831		
2024-03-05,二	2340.631	2365.913	2319.558	2328.727	-1.20%		1.97%		2,865,098,700	36,101,336,000	0		3211529		
2024-03-06,三	2318.231	2368.933	2301.786	2345.313	+0.71%		2.88%		2,303,558,300	28,825,023,000	0		2615041		
2024-03-07,四	2355.248	2370.845	2289.675	2289.675	-2.37%		3.46%		2,451,561,300	29,314,795,000	0		2668023		
2024-03-08,五	2291.850	2353.718	2282.152	2348.245	+2.56%		3.13%		2,278,849,900	28,596,970,000	0		2578839		
2024-03-11,一	2340.184	2382.254	2330.091	2382.254	+1.45%		2.22%		2,559,967,600	29,143,449,000	0		2671882		
2024-03-12,二	2386.513	2426.999	2377.761	2426.999	+1.88%		2.07%		3,068,853,600	35,696,679,000	0		3008004		
2024-03-13,三	2422.833	2465.791	2406.381	2435.922	+0.37%		2.45%		3,168,683,900	39,808,669,000	0		3359776		
2024-03-14,四	2420.979	2431.878	2358.179	2394.341	-1.71%		3.03%		2,557,966,500	32,338,996,000	0		2866393		
2024-03-15,五	2391.641	2437.583	2380.705	2437.583	+1.81%		2.38%		2,402,368,700	30,860,302,000	0		2655004		
2024-03-18,一	2446.231	2504.038	2446.231	2504.038	+2.73%		2.37%		2,829,772,300	37,555,234,000	0		3017283		
2024-03-19,二	2501.635	2551.325	2493.122	2529.852	+1.03%		2.32%		3,052,609,000	40,797,482,000	0		3260146		
2024-03-20,三	2526.680	2562.540	2526.680	2562.540	+1.29%		1.42%		2,893,057,900	38,417,140,000	0		3073724		
2024-03-21,四	2556.411	2584.928	2529.334	2574.498	+0.47%		2.17%		3,098,937,600	39,906,867,000	0		3257328		
2024-03-22,五	2564.799	2564.799	2513.209	2531.407	-1.67%		2.00%		3,004,302,900	37,698,312,000	0		3170139		
2024-03-25,一	2514.429	2530.169	2436.220	2436.348	-3.76%		3.71%		2,955,044,600	36,407,007,000	0		3159773		
2024-03-26,二	2429.478	2463.067	2385.284	2414.848	-0.88%		3.19%		2,543,931,500	31,756,601,000	0		2922409		
2024-03-27,三	2410.163	2410.424	2303.098	2303.315	-4.62%		4.44%		2,582,943,100	30,992,564,000	0		2936710		
2024-03-28,四	2313.625	2456.632	2313.625	2435.357	+5.73%		6.21%		3,171,594,400	41,299,985,000	0		3628896		
2024-03-29,五	2438.656	2492.679	2410.674	2492.679	+2.35%		3.37%		3,184,192,500	41,323,476,000	0		3537165		
2024-04-01,一	2503.477	2530.120	2495.394	2525.097	+1.30%		1.39%		3,084,119,000	40,269,627,000	0		3431472		
2024-04-02,二	2520.686	2520.686	2472.214	2488.592	-1.45%		1.92%		2,760,871,900	36,649,310,000	0		3106883		
2024-04-03,三	2473.833	2474.715	2399.869	2425.797	-2.52%		3.01%		2,269,766,300	30,292,500,000	0		2717255		
2024-04-08,一	2409.715	2409.715	2349.858	2349.865	-3.13%		2.47%		2,067,063,300	26,662,622,000	0		2499460		
2024-04-09,二	2347.898	2372.436	2337.490	2368.157	+0.78%		1.49%		1,870,594,200	23,522,650,000	0		2228084		
2024-04-10,三	2358.268	2358.601	2267.696	2297.389	-2.99%		3.84%		2,104,433,100	24,840,976,000	0		2435640		
2024-04-11,四	2275.523	2316.833	2270.544	2277.185	-0.88%		2.01%		1,702,210,600	20,337,657,000	0		2060688		
2024-04-12,五	2276.857	2301.097	2259.074	2262.580	-0.64%		1.85%		1,640,937,200	20,071,588,000	0		2038969		
2024-04-15,一	2255.843	2270.291	2155.171	2188.172	-3.29%		5.09%		2,299,837,800	26,690,174,000	0		2862314		
2024-04-16,二	2169.172	2169.172	2015.791	2016.610	-7.84%		7.01%		2,571,965,700	26,746,767,000	0		2935268		
2024-04-17,三	2044.989	2166.797	2044.989	2166.797	+7.45%		6.04%		2,307,968,500	25,763,283,000	0		2694673		
2024-04-18,四	2170.649	2222.863	2138.390	2180.746	+0.64%		3.90%		2,421,180,300	29,415,119,000	0		2896284		
2024-04-19,五	2167.868	2190.469	2147.856	2176.501	-0.19%		1.95%		2,130,752,300	25,615,289,000	0		2517596		
2024-04-22,一	2185.139	2227.242	2137.993	2204.250	+1.27%		4.10%		2,333,213,700	27,319,312,000	0		2777785		
2024-04-23,二	2201.472	2249.242	2201.472	2222.382	+0.82%		2.17%		2,233,053,600	26,685,706,000	0		2571120		
2024-04-24,三	2220.787	2304.248	2220.787	2304.248	+3.68%		3.76%		2,667,209,400	32,640,609,000	0		2830439		
2024-04-25,四	2288.995	2303.569	2272.125	2281.954	-0.97%		1.36%		2,417,329,700	30,673,541,000	0		2731831		
2024-04-26,五	2265.675	2361.728	2265.675	2337.407	+2.43%		4.21%		3,006,756,600	37,896,023,000	0		3274138		
2024-04-29,一	2339.553	2397.431	2339.553	2397.431	+2.57%		2.48%		3,064,054,800	38,365,547,000	0		3367389		
2024-04-30,二	2399.964	2410.582	2345.336	2358.731	-1.61%		2.72%		2,769,243,700	32,675,082,000	0		3040558		
2024-05-06,一	2381.278	2404.319	2378.736	2386.976	+1.20%		1.08%		2,514,027,500	30,053,630,000	0		2724378		
2024-05-07,二	2385.656	2469.452	2377.780	2461.861	+3.14%		3.84%		3,164,859,600	39,153,731,000	0		3231102		
2024-05-08,三	2453.305	2453.305	2410.067	2415.935	-1.87%		1.76%		2,841,757,900	33,659,020,000	0		3003922		
2024-05-09,四	2405.077	2443.273	2405.077	2442.996	+1.12%		1.58%		2,326,684,200	29,588,477,000	0		2531135		
2024-05-10,五	2445.351	2455.804	2394.719	2397.415	-1.87%		2.50%		2,402,840,300	28,981,290,000	0		2628989		
2024-05-13,一	2370.914	2370.914	2314.595	2322.316	-3.13%		2.35%		2,202,802,800	25,165,575,000	0		2454161		
2024-05-14,二	2324.632	2352.932	2313.429	2330.428	+0.35%		1.70%		1,635,913,200	19,536,188,000	0		1954406		
2024-05-15,三	2323.523	2353.025	2299.008	2318.283	-0.52%		2.32%		1,719,513,300	19,508,009,000	0		1970309		
2024-05-16,四	2326.969	2360.153	2320.830	2328.829	+0.45%		1.70%		1,812,539,400	20,177,052,000	0		1965933		
2024-05-17,五	2333.872	2388.540	2322.827	2388.540	+2.56%		2.82%		2,211,158,200	25,282,683,000	0		2370645		
2024-05-20,一	2381.528	2413.756	2370.300	2400.853	+0.52%		1.82%		2,410,630,500	27,085,354,000	0		2510797		
2024-05-21,二	2392.145	2392.145	2355.647	2362.949	-1.58%		1.52%		2,033,992,900	23,126,795,000	0		2227265		
2024-05-22,三	2356.489	2388.294	2347.372	2381.314	+0.78%		1.73%		1,901,423,600	23,309,216,000	0		2094749		
2024-05-23,四	2376.395	2383.069	2344.995	2347.605	-1.42%		1.60%		2,260,720,000	26,277,135,000	0		2466136		
2024-05-24,五	2332.468	2343.105	2292.105	2292.105	-2.36%		2.17%		1,993,463,200	23,745,764,000	0		2312817		
2024-05-27,一	2289.919	2293.714	2232.940	2290.305	-0.08%		2.65%		1,840,142,900	20,903,161,000	0		2278835		
2024-05-28,二	2282.057	2319.598	2259.834	2279.934	-0.45%		2.61%		1,665,508,600	19,847,891,000	0		2065496		
2024-05-29,三	2315.114	2340.353	2269.277	2279.116	-0.04%		3.12%		1,856,234,300	21,873,988,000	0		2284817		
2024-05-30,四	2257.097	2325.340	2236.051	2309.812	+1.35%		3.92%		2,081,759,300	26,045,599,000	0		2509090		
2024-05-31,五	2306.841	2384.118	2306.841	2373.309	+2.75%		3.35%		2,604,244,800	33,932,631,000	0		3025171		
2024-06-03,一	2373.417	2383.329	2318.221	2337.227	-1.52%		2.74%		2,549,467,100	33,187,434,000	0		3188230		
2024-06-04,二	2319.643	2325.428	2269.206	2300.702	-1.56%		2.41%		2,350,172,300	27,516,887,000	0		2798871		
2024-06-05,三	2298.869	2344.850	2298.869	2300.905	+0.01%		2.00%		2,643,982,100	31,202,739,000	0		2916363		
2024-06-06,四	2292.566	2302.923	2179.055	2186.570	-4.97%		5.38%		3,130,245,100	33,530,550,000	0		3516321		
2024-06-07,五	2203.490	2229.715	2169.287	2195.109	+0.39%		2.76%		2,135,928,700	23,030,918,000	0		2557751		
2024-06-11,二	2180.478	2247.236	2147.033	2245.119	+2.28%		4.56%		2,016,282,400	23,305,238,000	0		2538995		
2024-06-12,三	2239.932	2286.842	2239.113	2273.648	+1.27%		2.13%		1,988,044,400	22,912,446,000	0		2383406		
2024-06-13,四	2273.097	2300.838	2258.512	2278.510	+0.21%		1.86%		1,976,225,900	24,848,620,000	0		2494398		
2024-06-14,五	2270.482	2280.099	2251.997	2278.910	+0.02%		1.23%		1,852,551,800	23,330,089,000	0		2373515		
2024-06-17,一	2274.777	2296.873	2273.923	2280.288	+0.06%		1.01%		1,974,523,800	23,196,978,000	0		2314098		
2024-06-18,二	2279.568	2344.292	2277.073	2344.099	+2.80%		2.95%		2,602,803,300	28,669,110,000	0		2733736		
2024-06-19,三	2354.271	2366.613	2349.655	2350.620	+0.28%		0.72%		2,888,021,700	30,277,727,000	0		2976774		
2024-06-20,四	2342.121	2348.338	2290.813	2293.543	-2.43%		2.45%		2,756,155,600	30,398,032,000	0		3012497		
2024-06-21,五	2277.664	2300.672	2253.098	2284.011	-0.42%		2.07%		2,084,403,600	23,879,351,000	0		2499991		
2024-06-24,一	2266.001	2271.727	2182.326	2184.071	-4.38%		3.91%		2,406,244,800	26,333,270,000	0		2747595		
2024-06-25,二	2184.380	2204.251	2134.444	2155.534	-1.31%		3.20%		2,223,074,900	24,218,471,000	0		2594495		
2024-06-26,三	2149.133	2227.068	2118.682	2225.219	+3.23%		5.03%		2,037,187,400	21,650,693,000	0		2399810		
2024-06-27,四	2214.206	2227.224	2180.461	2180.680	-2.00%		2.10%		2,012,499,700	20,674,875,000	0		2334660		
2024-06-28,五	2173.219	2252.076	2173.219	2221.903	+1.89%		3.62%		2,308,851,200	27,041,424,000	0		2715595		
2024-07-01,一	2213.202	2223.479	2162.635	2205.887	-0.72%		2.74%		1,900,240,400	21,327,984,000	0		2442614		
2024-07-02,二	2205.427	2229.740	2194.297	2203.130	-0.12%		1.61%		2,026,844,500	20,616,002,000	0		2197764		
2024-07-03,三	2199.217	2199.783	2166.752	2167.484	-1.62%		1.50%		2,068,512,800	20,002,682,000	0		2152803		
2024-07-04,四	2170.678	2183.199	2109.028	2110.777	-2.62%		3.42%		2,036,485,400	19,768,869,000	0		2181906		
2024-07-05,五	2106.509	2136.473	2074.355	2125.222	+0.68%		2.94%		1,844,626,400	17,442,948,000	0		2010277		
2024-07-08,一	2118.456	2118.456	2047.624	2053.113	-3.39%		3.33%		1,876,520,000	18,012,437,000	0		2134807		
2024-07-09,二	2054.344	2117.966	2033.737	2114.531	+2.99%		4.10%		2,220,867,000	25,138,515,000	0		2654472		
2024-07-10,三	2106.850	2144.882	2106.617	2121.095	+0.31%		1.81%		2,426,168,800	25,278,217,000	0		2571016		
2024-07-11,四	2157.829	2186.945	2145.727	2186.707	+3.09%		1.94%		2,624,847,400	28,659,887,000	0		2771639		
2024-07-12,五	2182.158	2191.859	2168.084	2177.359	-0.43%		1.09%		2,139,315,200	23,212,376,000	0		2337268		
2024-07-15,一	2181.320	2202.650	2153.794	2160.543	-0.77%		2.24%		1,949,153,100	22,147,157,000	0		2374292		
2024-07-16,二	2152.969	2184.009	2141.268	2180.900	+0.94%		1.98%		2,066,002,300	26,040,664,000	0		2444300		
2024-07-17,三	2171.301	2171.301	2128.445	2128.445	-2.41%		1.97%		1,951,884,900	23,352,350,000	0		2330727		
2024-07-18,四	2101.961	2124.453	2063.739	2116.666	-0.55%		2.85%		1,928,808,700	22,528,099,000	0		2447706		
2024-07-19,五	2106.842	2165.233	2101.344	2147.403	+1.45%		3.02%		1,812,407,800	22,080,282,000	0		2299144		
2024-07-22,一	2149.214	2191.482	2149.214	2181.525	+1.59%		1.97%		1,889,016,500	21,828,157,000	0		2353159		
2024-07-23,二	2180.538	2190.753	2138.284	2138.474	-1.97%		2.41%		2,116,043,000	23,295,609,000	0		2385478		
2024-07-24,三	2126.696	2153.594	2112.704	2116.796	-1.01%		1.91%		2,135,215,200	24,141,239,000	0		2524453		
2024-07-25,四	2098.538	2143.695	2088.333	2123.419	+0.31%		2.62%		1,940,340,300	21,916,886,000	0		2340660		
2024-07-26,五	2128.573	2211.966	2128.573	2209.229	+4.04%		3.93%		2,696,873,700	29,010,596,000	0		2765847		
2024-07-29,一	2220.842	2259.683	2216.778	2243.773	+1.56%		1.94%		3,078,705,600	29,752,614,000	0		2974167		
2024-07-30,二	2238.954	2299.928	2231.692	2288.595	+2.00%		3.04%		3,459,125,100	35,393,127,000	0		3340965		
2024-07-31,三	2276.885	2350.880	2276.885	2343.628	+2.40%		3.23%		4,105,379,000	44,848,637,000	0		4060126		
2024-08-01,四	2342.196	2400.773	2342.196	2381.014	+1.60%		2.50%		4,082,306,800	43,681,086,000	0		3910193		
2024-08-02,五	2354.545	2393.115	2323.100	2324.360	-2.38%		2.94%		3,931,145,700	43,276,805,000	0		3788537		
2024-08-05,一	2299.993	2338.212	2219.023	2219.090	-4.53%		5.13%		3,739,875,800	42,049,098,000	0		3897998		
2024-08-06,二	2245.631	2274.538	2219.056	2259.679	+1.83%		2.50%		3,149,357,600	33,730,938,000	0		3232569		
2024-08-07,三	2259.951	2342.170	2259.951	2319.562	+2.65%		3.64%		3,799,035,100	43,000,884,000	0		3832255		
2024-08-08,四	2310.931	2310.931	2240.821	2243.575	-3.28%		3.02%		3,825,289,900	43,184,179,000	0		4049604		
2024-08-09,五	2246.236	2267.324	2214.557	2214.557	-1.29%		2.35%		2,696,055,000	29,525,390,000	0		2952038		
2024-08-12,一	2198.744	2199.310	2157.490	2169.943	-2.01%		1.89%		2,342,177,500	24,712,383,000	0		2648854		
2024-08-13,二	2169.349	2193.187	2161.764	2193.187	+1.07%		1.45%		2,132,522,400	23,371,511,000	0		2456880		
2024-08-14,三	2191.395	2204.511	2182.139	2185.506	-0.35%		1.02%		2,355,010,400	24,998,305,000	0		2529572		
2024-08-15,四	2172.881	2219.800	2153.612	2204.203	+0.86%		3.03%		2,848,383,000	29,859,185,000	0		3050296		
2024-08-16,五	2212.271	2220.772	2184.671	2184.671	-0.89%		1.64%		2,622,519,700	28,597,834,000	0		2987966		
2024-08-19,一	2175.191	2196.770	2162.041	2167.124	-0.80%		1.59%		2,176,966,200	23,778,984,000	0		2626330		
2024-08-20,二	2165.295	2168.358	2120.495	2127.872	-1.81%		2.21%		1,944,695,800	20,763,746,000	0		2434355		
2024-08-21,三	2118.773	2144.893	2116.744	2124.076	-0.18%		1.32%		1,722,345,500	18,920,921,000	0		2156153		
2024-08-22,四	2121.858	2137.848	2093.270	2095.354	-1.35%		2.10%		2,108,282,200	22,873,047,000	0		2577198		
2024-08-23,五	2089.602	2104.567	2067.169	2088.161	-0.34%		1.78%		2,027,318,500	21,849,436,000	0		2484213		
2024-08-26,一	2087.546	2108.045	2074.060	2098.665	+0.50%		1.63%		2,064,381,500	21,549,326,000	0		2445650		
2024-08-27,二	2088.733	2088.733	2044.388	2048.378	-2.40%		2.11%		2,071,165,300	20,686,096,000	0		2490976		
2024-08-28,三	2038.114	2073.329	2036.496	2054.811	+0.31%		1.80%		1,725,525,200	17,708,510,000	0		2188630		
2024-08-29,四	2042.750	2098.442	2034.503	2086.129	+1.52%		3.11%		1,921,970,600	22,060,448,000	0		2500372		
2024-08-30,五	2082.146	2161.301	2082.005	2134.710	+2.33%		3.80%		2,569,049,200	28,848,983,000	0		3021325		
2024-09-02,一	2131.683	2134.855	2079.323	2079.323	-2.59%		2.60%		2,006,237,200	22,612,380,000	0		2620447		
2024-09-03,二	2079.957	2112.795	2079.957	2111.269	+1.54%		1.58%		1,879,099,100	19,710,911,000	0		2273451		
2024-09-04,三	2095.874	2109.150	2082.703	2089.716	-1.02%		1.25%		1,727,892,600	18,267,098,000	0		2140225		
2024-09-05,四	2090.584	2132.252	2090.584	2118.864	+1.39%		1.99%		1,956,709,000	20,344,167,000	0		2237653		
2024-09-06,五	2118.417	2122.052	2071.791	2071.925	-2.22%		2.37%		2,382,759,500	23,024,548,000	0		2578613		
2024-09-09,一	2056.273	2075.789	2042.393	2056.554	-0.74%		1.61%		1,877,367,500	16,892,541,000	0		2079734		
2024-09-10,二	2060.366	2089.292	2031.625	2080.776	+1.18%		2.80%		2,014,544,900	18,346,693,000	0		2239599		
2024-09-11,三	2070.758	2074.360	2052.971	2062.591	-0.87%		1.03%		1,660,689,200	14,220,053,000	0		1854745		
2024-09-12,四	2068.218	2085.483	2054.597	2054.655	-0.38%		1.50%		1,832,718,100	16,467,198,000	0		1968148		
2024-09-13,五	2054.744	2059.462	2020.256	2020.256	-1.67%		1.91%		1,676,170,200	15,731,416,000	0		1964218		
2024-09-18,三	2020.836	2028.068	1972.969	2004.877	-0.76%		2.73%		1,577,589,900	14,087,716,000	0		1916072		
2024-09-19,四	2019.479	2060.412	2005.904	2052.696	+2.39%		2.72%		2,086,835,400	18,945,832,000	0		2282482		
2024-09-20,五	2062.078	2075.417	2048.590	2063.165	+0.51%		1.31%		2,140,397,000	20,231,653,000	0		2350901		
2024-09-23,一	2066.037	2103.714	2061.401	2086.038	+1.11%		2.05%		2,418,773,100	24,145,218,000	0		2606633		
2024-09-24,二	2093.270	2142.372	2063.314	2142.372	+2.70%		3.79%		3,443,211,000	35,522,851,000	0		3484737		
2024-09-25,三	2158.742	2205.487	2155.203	2167.753	+1.18%		2.35%		4,341,914,100	43,654,448,000	0		3985601		
2024-09-26,四	2159.586	2229.233	2157.213	2229.233	+2.84%		3.32%		3,826,794,300	38,877,045,000	0		3560855		
2024-09-27,五	2254.198	2375.467	2254.198	2362.222	+5.97%		5.44%		5,232,383,900	54,829,591,000	0		4344751		
2024-09-30,一	2466.983	2683.136	2430.160	2669.028	+12.99%		10.71%		7,536,872,300	90,688,185,000	0		6203742		
2024-10-08,二	3067.082	3067.180	2777.921	3020.005	+13.15%		10.84%		9,020,687,700	124,439,937,000	0		6436697		
2024-10-09,三	2913.908	2967.794	2755.614	2755.614	-8.75%		7.03%		7,895,388,200	114,636,590,000	0		6991573		
2024-10-10,四	2793.533	2841.606	2690.045	2730.643	-0.91%		5.50%		5,760,099,600	77,565,649,000	0		5553848		
2024-10-11,五	2706.602	2710.560	2543.910	2580.554	-5.50%		6.10%		4,627,775,300	59,010,842,000	0		4673247		
2024-10-14,一	2597.150	2716.445	2582.839	2716.445	+5.27%		5.18%		5,102,356,400	67,668,430,000	0		5179713		
